time_bucket,CO2,H,LUX,PIR,RAD,T,WIND,pmv,ppd,tr
2024-04-06 18:00:00+00:00,394.8333333333333,40.03333333333333,0.0,12.0,24.3025,24.294166666666666,0.0,0.5488341967288125,11.30758355805652,24.304694000191727
2024-04-06 19:00:00+00:00,395.4166666666667,40.185833333333335,0.0,12.0,24.118333333333332,24.118333333333332,0.0,0.5098720133325575,10.438609009223095,24.117831106871936
2024-04-06 20:00:00+00:00,401.6666666666667,40.401666666666664,0.0,12.0,23.93,23.914166666666667,0.0,0.4681814188642808,9.5794104211575,23.934629113938044
2024-04-06 21:00:00+00:00,409.0,40.653333333333336,0.0,12.0,23.768333333333334,23.738333333333333,0.0,0.43273535476672637,8.90649477963387,23.777665985781486
2024-04-06 22:00:00+00:00,403.6666666666667,40.445,0.0,12.0,23.63,23.610833333333332,0.0,0.4018974103388028,8.368238137475965,23.63571784360607
2024-04-06 23:00:00+00:00,401.6666666666667,39.985,0.0,12.0,23.45,23.430833333333332,0.0,0.35938015594219314,7.690635054100771,23.455486348074203
2024-04-07 00:00:00+00:00,407.0,39.73083333333334,0.0,12.0,23.3075,23.289166666666667,0.0,0.3265319846089027,7.218672109077331,23.312868217755824
2024-04-07 01:00:00+00:00,410.0833333333333,39.6575,0.0,12.0,23.091666666666665,23.05,0.0,0.2764935404805935,6.59445068654449,23.105699054528316
2024-04-07 02:00:00+00:00,407.1666666666667,39.60666666666667,0.0,12.0,22.796666666666667,22.74416666666667,0.0,0.21030556583285534,5.922874467917289,22.81519602166139
2024-04-07 03:00:00+00:00,401.8333333333333,39.4175,0.0,12.0,22.6625,22.6275,0.0,0.18113648076060873,5.681075148321437,22.67371294693403
2024-04-07 04:00:00+00:00,400.0,39.38333333333333,0.0,12.0,22.52166666666667,22.4775,0.0,0.14915168985966845,5.463050613005087,22.53642292188418
2024-04-07 05:00:00+00:00,395.5,39.29833333333333,0.08333333333333333,12.0,22.371666666666666,22.316666666666666,0.0,0.11477702159946405,5.274215948477827,22.39115125915988
2024-04-07 06:00:00+00:00,402.4166666666667,39.23916666666667,8.583333333333334,12.0,22.315833333333334,22.2625,0.0,0.10229294292299791,5.2169036812231555,22.334512974342697
2024-04-07 07:00:00+00:00,399.5,39.259166666666665,10.75,12.0,22.375,22.309166666666666,0.0,0.11441196704588685,5.271378918995924,22.399342666051357
2024-04-07 08:00:00+00:00,399.0,39.29,34.0,12.0,22.48,22.410833333333333,0.0,0.13742242442721414,5.394394862786226,22.505869448917707
2024-04-07 09:00:00+00:00,395.0,39.11,37.75,12.0,22.671666666666667,22.61,0.0,0.17918115625763847,5.667823321380616,22.694111570937096
2024-04-07 10:00:00+00:00,403.0833333333333,39.0325,71.41666666666667,12.0,22.94333333333333,22.883333333333333,0.0,0.23864511039440764,6.193683768514561,22.96486622547223
2024-04-07 11:00:00+00:00,402.1666666666667,38.391666666666666,69.25,12.0,23.251666666666665,23.196666666666665,0.0,0.3031477258135989,6.914835694413726,23.270996730078213
2024-04-07 12:00:00+00:00,401.3333333333333,37.92666666666667,79.5,12.0,23.549166666666668,23.5025,0.0,0.3664813458774024,7.8002935943467175,23.5648314831234
2024-04-07 13:00:00+00:00,400.5,37.58,116.0,12.0,23.865833333333335,23.8075,0.0,0.43306175122930846,8.922996638769837,23.886443715820324
2024-04-07 14:00:00+00:00,402.5,36.755833333333335,85.0,12.0,24.123333333333335,24.064166666666665,0.0,0.4844961965220851,9.904071649410152,24.144203533644347
2024-04-07 15:00:00+00:00,398.4166666666667,36.26833333333333,78.75,12.0,24.243333333333332,24.2025,0.0,0.5093547793476798,10.426561165059608,24.257561155416525
2024-04-07 16:00:00+00:00,395.3333333333333,36.1325,41.583333333333336,12.0,24.225,24.2275,0.0,0.5082490282073289,10.405428589082078,24.224402387638946
2024-04-07 17:00:00+00:00,396.5833333333333,36.79083333333333,5.916666666666667,12.0,23.911666666666665,23.9025,0.0,0.44248535298019814,9.091441705125302,23.914164616866444
2024-04-07 18:00:00+00:00,400.6666666666667,37.27916666666667,1.3333333333333333,12.0,23.671666666666667,23.659166666666668,0.0,0.39252467351141646,8.214680724236546,23.675786772845928
2024-04-07 19:00:00+00:00,398.0,37.795,0.0,12.0,23.4125,23.364166666666666,0.0,0.33552620439320563,7.3460308994758785,23.42908518902051
2024-04-07 20:00:00+00:00,400.5,38.2175,0.0,12.0,23.201666666666668,23.170833333333334,0.0,0.29316588820955025,6.7875368500843996,23.211428308916798
2024-04-07 21:00:00+00:00,400.0,38.49583333333333,0.0,12.0,23.070833333333333,23.059166666666666,0.0,0.26774262357368767,6.489837595016074,23.07395817102478
2024-04-07 22:00:00+00:00,403.8333333333333,38.861666666666665,0.0,12.0,22.938333333333333,22.913333333333334,0.0,0.23950441397362177,6.192377469203506,22.94573859919171
2024-04-07 23:00:00+00:00,406.4166666666667,39.055,0.0,12.0,22.8275,22.795,0.0,0.2155702138884606,5.9647920796513985,22.83757197984727
2024-04-08 00:00:00+00:00,411.4166666666667,39.235,0.0,12.0,22.7175,22.685833333333335,0.0,0.1924750691653745,5.768903206313581,22.727304876163583
2024-04-08 01:00:00+00:00,406.9166666666667,39.255833333333335,0.0,12.0,22.655833333333334,22.63,0.0,0.17956234651793154,5.66852805271242,22.66374119560365
2024-04-08 02:00:00+00:00,405.5833333333333,39.325833333333335,0.0,12.0,22.621666666666666,22.571666666666665,0.0,0.17034902588131057,5.601626711970791,22.638903664009998
2024-04-08 03:00:00+00:00,408.75,39.339166666666664,0.0,12.0,22.578333333333333,22.53,0.0,0.16102561062044135,5.537669308545212,22.59486170504972
2024-04-08 04:00:00+00:00,400.0833333333333,39.55,0.0,12.0,22.498333333333335,22.451666666666668,0.0,0.14476137414264797,5.4350536730767525,22.514291849661078
2024-04-08 05:00:00+00:00,400.4166666666667,39.708333333333336,0.0,12.0,22.401666666666667,22.35333333333333,0.0,0.12421955874692522,5.320053415910016,22.418176571971884
2024-04-08 06:00:00+00:00,394.5833333333333,39.73916666666667,4.333333333333333,12.0,22.388333333333332,22.338333333333335,0.0,0.12131676330875832,5.305059945831198,22.40553818926878
2024-04-08 07:00:00+00:00,407.5833333333333,39.55166666666667,642.4166666666666,23.0,22.655,22.6125,0.0,0.17962684720643482,5.691855814033474,22.66934385653836
2024-04-08 08:00:00+00:00,472.3333333333333,39.68666666666667,788.0833333333334,27.0,23.121666666666666,23.069166666666668,0.0,0.2824202806278365,6.671730556818512,23.140612127526328
2024-04-08 09:00:00+00:00,581.6666666666666,39.715833333333336,790.3333333333334,32.0,23.6575,23.624166666666667,0.0,0.40231202071186556,8.403748935001095,23.668373561182026
2024-04-08 10:00:00+00:00,687.0833333333334,39.65833333333333,814.5833333333334,35.0,24.225,24.16583333333333,0.0,0.5250485121953441,10.788775118553502,24.246328316305252
2024-04-08 11:00:00+00:00,763.8333333333334,39.51916666666666,797.25,47.0,24.643333333333334,24.593333333333334,0.0,0.6173035200290805,12.999869980806627,24.66122754943171
2024-04-08 12:00:00+00:00,717.8333333333334,38.18416666666667,786.75,46.0,24.84,24.813333333333333,0.0,0.6540331602452295,13.989602167139935,24.84933179515289
2024-04-08 13:00:00+00:00,648.9166666666666,37.14666666666667,805.5833333333334,46.0,24.841666666666665,24.769166666666667,0.0,0.6441176682338252,13.716819734338415,24.87098025326347
2024-04-08 14:00:00+00:00,604.0833333333334,35.27583333333333,803.6666666666666,43.0,24.951666666666668,24.918333333333333,0.0,0.6589921774788834,14.134357528291476,24.963377119128953
2024-04-08 15:00:00+00:00,552.75,34.22666666666667,765.25,29.0,24.975,24.9375,0.0,0.6569898008941999,14.068830531885562,24.989141270282598
2024-04-08 16:00:00+00:00,601.25,35.8525,750.8333333333334,49.0,24.846666666666668,24.801666666666666,0.0,0.6387891610599663,13.569364529311514,24.862908121518174
2024-04-08 17:00:00+00:00,594.8333333333334,36.87583333333333,748.6666666666666,16.0,24.715,24.661666666666665,0.0,0.6157146413773057,12.955917441383203,24.73328344619979
2024-04-08 18:00:00+00:00,562.1666666666666,38.096666666666664,745.8333333333334,17.0,24.534166666666668,24.483333333333334,0.0,0.583983867163827,12.147826555103217,24.551713606493795
2024-04-08 19:00:00+00:00,518.3333333333334,39.660833333333336,93.58333333333333,12.0,24.235,24.204166666666666,0.0,0.5296069852731325,10.883083142508958,24.245051379570878
2024-04-08 20:00:00+00:00,489.0833333333333,39.94083333333333,0.0,12.0,23.859166666666667,23.835,0.0,0.4489612761889844,9.215759120358275,23.866542109968375
2024-04-08 21:00:00+00:00,463.8333333333333,39.60916666666667,0.0,12.0,23.504166666666666,23.445,0.0,0.36570970832828587,7.796819696661726,23.5255653270417
2024-04-08 22:00:00+00:00,439.0,38.905,0.0,12.0,23.194166666666668,23.15,0.0,0.2944280574870802,6.803648497835784,23.209035441258294
2024-04-08 23:00:00+00:00,427.3333333333333,38.4225,0.0,12.0,23.014166666666668,22.9625,0.0,0.25139484676987617,6.317282214796411,23.032338908800202
2024-04-09 00:00:00+00:00,419.0,37.916666666666664,0.0,12.0,22.841666666666665,22.7925,0.0,0.2107397421129199,5.921872973709058,22.858675311027355
2024-04-09 01:00:00+00:00,412.3333333333333,37.745,0.0,12.0,22.731666666666666,22.68166666666667,0.0,0.18552473989795346,5.714945354851223,22.749033758169855
2024-04-09 02:00:00+00:00,414.0833333333333,37.99583333333333,0.0,12.0,22.614166666666666,22.565833333333334,0.0,0.16128120350262573,5.53951854401291,22.630755910170837
2024-04-09 03:00:00+00:00,405.0833333333333,38.365833333333335,0.0,12.0,22.511666666666667,22.458333333333332,0.0,0.14045005602273317,5.409991846640906,22.530427457429152
2024-04-09 04:00:00+00:00,406.25,38.79333333333334,0.0,12.0,22.371666666666666,22.304166666666667,0.0,0.11094480416953599,5.256054653691866,22.396853522155578
2024-04-09 05:00:00+00:00,405.25,39.01416666666667,0.0,12.0,22.309166666666666,22.260833333333334,0.0,0.100010381680405,5.207175605204321,22.325958271726734
2024-04-09 06:00:00+00:00,409.9166666666667,38.94583333333333,1.3333333333333333,12.0,22.2925,22.238333333333333,0.0,0.09546119312050799,5.18884679654282,22.311583612527517
2024-04-09 07:00:00+00:00,406.5,38.9,11.5,15.0,22.326666666666668,22.27,0.0,0.10251681930366154,5.218468192059533,22.34689431287912
2024-04-09 08:00:00+00:00,434.0833333333333,38.675,656.0833333333334,17.0,22.496666666666666,22.471666666666668,0.0,0.1414410690705385,5.420822812500957,22.50539486947994
2024-04-09 09:00:00+00:00,496.9166666666667,38.58166666666666,786.0833333333334,35.0,22.78,22.711666666666666,0.0,0.19947077671511293,5.830818102941656,22.805546896831828
2024-04-09 10:00:00+00:00,560.0833333333334,38.454166666666666,800.0833333333334,22.0,23.041666666666668,22.9725,0.0,0.25619291812812556,6.369241246349575,23.067332292900037
2024-04-09 11:00:00+00:00,622.0,38.15833333333333,829.6666666666666,18.0,23.333333333333332,23.275,0.0,0.31945713840256834,7.134959959302452,23.354034593936476
2024-04-09 12:00:00+00:00,677.9166666666666,37.5825,808.6666666666666,22.0,23.79,23.725833333333334,0.0,0.4160027737068685,8.615083425647565,23.813785020755564
2024-04-09 13:00:00+00:00,723.6666666666666,36.71333333333333,885.6666666666666,18.0,24.349166666666665,24.2575,0.0,0.5314650677349109,10.952085604360368,24.385926365814328
2024-04-09 14:00:00+00:00,754.6666666666666,35.5625,874.9166666666666,30.0,25.064166666666665,24.970833333333335,0.0,0.6808878461002164,14.759635831841566,25.10084303194292
2024-04-09 15:00:00+00:00,744.75,34.45,827.25,16.0,25.041666666666668,24.968333333333334,0.0,0.6701467174661723,14.446770735785034,25.069266467596567
2024-04-09 16:00:00+00:00,690.8333333333334,33.69416666666667,772.0833333333334,21.0,24.698333333333334,24.62,0.0,0.5897639987352012,12.300039924876012,24.728632551126367
2024-04-09 17:00:00+00:00,660.8333333333334,34.020833333333336,753.1666666666666,21.0,24.394166666666667,24.310833333333335,0.0,0.5249574210221326,10.779825060197474,24.426749013994257
2024-04-09 18:00:00+00:00,640.25,34.5175,2.8333333333333335,12.0,23.875833333333333,23.88,0.0,0.4217623272834498,8.722923224848513,23.873289068448
2024-04-09 19:00:00+00:00,610.25,34.61833333333333,0.0,12.0,23.446666666666665,23.463333333333335,0.0,0.32978605909889264,7.276887691752319,23.44138605345759
2024-04-09 20:00:00+00:00,594.1666666666666,34.5875,0.0,12.0,23.061666666666667,23.0575,0.0,0.24357557121919077,6.243856121585445,23.062869532474334
2024-04-09 21:00:00+00:00,584.9166666666666,34.58583333333333,0.0,12.0,22.739166666666666,22.725833333333334,0.0,0.17223893771352558,5.621194763545637,22.7429006867727
2024-04-09 22:00:00+00:00,569.75,34.416666666666664,0.0,12.0,22.465,22.464166666666667,0.0,0.11257399141664963,5.269053924123091,22.464984702747586
2024-04-09 23:00:00+00:00,550.4166666666666,34.30166666666667,0.0,12.0,22.229166666666668,22.2375,0.0,0.06135684635616337,5.081271690808077,22.226741893463743
2024-04-10 00:00:00+00:00,544.1666666666666,34.27583333333333,0.0,12.0,22.039166666666667,22.046666666666667,0.0,0.01969654521029059,5.010787765772381,22.037075440824953
2024-04-10 01:00:00+00:00,530.9166666666666,34.340833333333336,0.0,12.0,21.8725,21.8675,0.0,-0.01845397540870123,5.009518270169238,21.87379936529757
2024-04-10 02:00:00+00:00,523.0833333333334,34.41833333333334,0.0,12.0,21.72,21.706666666666667,0.0,-0.05238309300401459,5.058081796023768,21.723956214298926
2024-04-10 03:00:00+00:00,502.1666666666667,34.656666666666666,0.0,12.0,21.609166666666667,21.585,0.0,-0.0762985551607421,5.121062795284288,21.616463457089903
2024-04-10 04:00:00+00:00,495.9166666666667,34.74916666666667,0.0,12.0,21.523333333333333,21.5,0.0,-0.09446813136129115,5.18568693950406,21.53021259707971
2024-04-10 05:00:00+00:00,488.3333333333333,34.82416666666666,0.0,12.0,21.4225,21.38083333333333,0.0,-0.11765425909601529,5.287501977325149,21.436600765750473
2024-04-10 06:00:00+00:00,471.3333333333333,35.09916666666667,10.166666666666666,12.0,21.435,21.370833333333334,0.0,-0.1153450480611681,5.277141936393362,21.458692081994826
2024-04-10 07:00:00+00:00,463.1666666666667,35.2825,33.0,14.0,21.69,21.639166666666668,0.0,-0.057583543587702984,5.0803830846455105,21.70780607557218
2024-04-10 08:00:00+00:00,473.0,35.54416666666667,430.0833333333333,17.0,22.076666666666668,22.023333333333333,0.0,0.029189173094842272,5.03103248375479,22.095548450712347
2024-04-10 09:00:00+00:00,487.25,36.08166666666666,506.0833333333333,17.0,22.409166666666668,22.351666666666667,0.0,0.10477829479828309,5.233640111732366,22.429715815225546
2024-04-10 10:00:00+00:00,508.5,36.72416666666667,522.3333333333334,18.0,22.6625,22.6,0.0,0.1635045588258493,5.563247852945524,22.685240937387277
2024-04-10 11:00:00+00:00,509.1666666666667,36.86333333333334,494.4166666666667,22.0,22.849166666666665,22.788333333333334,0.0,0.20535787957150983,5.875040190451127,22.871114266951874
2024-04-10 12:00:00+00:00,517.0833333333334,37.45,504.5833333333333,15.0,22.835833333333333,22.770833333333332,0.0,0.20549251018810993,5.8760141839856805,22.859786550165282
2024-04-10 13:00:00+00:00,525.4166666666666,38.5375,487.0,18.0,22.8225,22.745833333333334,0.0,0.2078986790283066,5.89653396362537,22.851834943490474
2024-04-10 14:00:00+00:00,533.3333333333334,39.509166666666665,479.3333333333333,18.0,22.7575,22.68166666666667,0.0,0.1992203054981928,5.823079845159053,22.786328203743228
2024-04-10 15:00:00+00:00,549.0833333333334,40.229166666666664,482.9166666666667,17.0,22.794166666666666,22.7275,0.0,0.21215553697330009,5.933993578156227,22.818742203027394
2024-04-10 16:00:00+00:00,532.3333333333334,40.833333333333336,469.6666666666667,16.0,22.8025,22.72833333333333,0.0,0.21686376872161625,5.975803985038925,22.83054355987254
2024-04-10 17:00:00+00:00,501.4166666666667,41.30916666666667,365.75,18.0,22.745,22.68166666666667,0.0,0.20784517062453842,5.896416456672914,22.76893452615543
2024-04-10 18:00:00+00:00,477.0,42.05916666666667,0.0,12.0,22.61916666666667,22.571666666666665,0.0,0.1855429116639251,5.71479543248578,22.635289888951053
2024-04-10 19:00:00+00:00,458.6666666666667,42.54083333333333,0.0,12.0,22.539166666666667,22.495,0.0,0.17087978221092784,5.605479209473818,22.55398586696356
2024-04-10 20:00:00+00:00,453.0833333333333,42.8075,0.0,12.0,22.5125,22.469166666666666,0.0,0.16657496184990378,5.5751408981237205,22.527135734760034
2024-04-10 21:00:00+00:00,443.0,43.25,0.0,12.0,22.4825,22.430833333333332,0.0,0.1617136299935496,5.542000418765639,22.500500184079616
2024-04-10 22:00:00+00:00,434.3333333333333,43.465,0.0,12.0,22.475,22.4325,0.0,0.16204974842384387,5.5442764380365785,22.489202856349184
2024-04-10 23:00:00+00:00,431.5,43.56333333333333,0.0,12.0,22.475,22.4425,0.0,0.16348110763834334,5.553989848898773,22.485279058344815
2024-04-11 00:00:00+00:00,428.1666666666667,43.67916666666667,0.0,12.0,22.475833333333334,22.436666666666667,0.0,0.1637328496576461,5.5556580893447665,22.488712097312696
2024-04-11 01:00:00+00:00,425.8333333333333,43.674166666666665,0.0,12.0,22.473333333333333,22.4425,0.0,0.16386955707295717,5.556568743801876,22.48280995069128
2024-04-11 02:00:00+00:00,425.0,43.74166666666667,0.0,12.0,22.484166666666667,22.460833333333333,0.0,0.16732925331947263,5.580335165742137,22.490916313444007
2024-04-11 03:00:00+00:00,428.0,43.7825,0.0,12.0,22.479166666666668,22.451666666666668,0.0,0.16608539594084387,5.571827895479022,22.487542787055474
2024-04-11 04:00:00+00:00,424.1666666666667,43.818333333333335,0.0,12.0,22.473333333333333,22.4425,0.0,0.16470117730470316,5.562230350211384,22.482998768535193
2024-04-11 05:00:00+00:00,428.5,43.854166666666664,0.0,12.0,22.4725,22.445833333333333,0.0,0.16507581926366344,5.564801182820129,22.48043981244062
2024-04-11 06:00:00+00:00,427.3333333333333,43.85583333333334,2.25,12.0,22.500833333333333,22.4675,0.0,0.1707668256410644,5.6047115511347085,22.51127481902547
2024-04-11 07:00:00+00:00,426.5833333333333,43.72083333333333,12.25,13.0,22.605833333333333,22.585,0.0,0.19440508975158588,5.786649006112271,22.611822401137772
2024-04-11 08:00:00+00:00,450.8333333333333,43.81,275.0833333333333,16.0,22.893333333333334,22.873333333333335,0.0,0.2587347309260402,6.404294328006546,22.89914915562664
2024-04-11 09:00:00+00:00,515.4166666666666,43.9825,304.5833333333333,24.0,23.288333333333334,23.238333333333333,0.0,0.344735568551184,7.484267558774594,23.305546809234816
2024-04-11 10:00:00+00:00,596.6666666666666,44.160833333333336,324.9166666666667,28.0,23.623333333333335,23.583333333333332,0.0,0.42105969886090067,8.71539823083522,23.63662397757966
2024-04-11 11:00:00+00:00,660.5833333333334,43.41416666666667,383.1666666666667,50.0,24.303333333333335,24.27166666666667,0.0,0.5682839992659158,11.824638535175302,24.31405138123463
